0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.8e-08 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.052 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.051 -0.14 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 -0.14 -0.19 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.047 -0.13 -0.2 0.65 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.045 -0.11 -0.21 0.64 -0.23 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041 -0.098 -0.23 0.64 -0.2 -0.76 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.031 -0.08 -0.25 0.62 -0.16 -0.78 0.8 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.026 -0.039 -0.27 0.6 -0.11 -0.8 0.78 0.16 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 -0.02 -0.3 0.57 -0.05 -0.83 0.75 0.2 -0.64 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015 -0.00055 -0.31 0.49 0.02 -0.86 0.72 0.24 -0.65 0.21 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.018 -0.31 0.44 0.19 -0.88 0.67 0.29 -0.65 0.2 0.13 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0096 -0.31 0.38 0.27 -0.92 0.61 0.35 -0.66 0.18 0.14 -0.051 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0053 0.034 0.31 0.35 -0.92 0.45 0.42 -0.67 0.16 0.15 -0.052 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0022 0.046 -0.3 0.44 -0.91 0.35 0.58 -0.67 0.13 0.16 -0.053 2.5e-08 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012 0.054 -0.28 0.23 -0.88 0.24 0.65 -0.66 0.098 0.18 -0.055 -1.8e-06 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00014 0.056 -0.25 0.14 0.51 0.12 0.72 -0.64 0.0027 0.2 -0.056 -1.9e-05 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.056 -0.23 0.043 0.58 -0.83 0.79 -0.61 -0.049 0.24 -0.057 -8.9e-05 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.19 -0.0031 0.63 -0.75 -0.024 -0.56 -0.11 0.26 -0.057 -0.00028 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 -0.098 0.65 -0.65 -0.18 0.85 -0.18 0.28 -0.054 -0.0016 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 -0.14 0.66 -0.59 -0.34 0.9 -0.49 0.3 -0.05 -0.0029 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032 -0.084 -0.18 -0.44 -0.42 0.92 -0.41 -0.26 -0.042 -0.005 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.051 -0.25 0.64 -0.58 0.93 -0.3 -0.34 0.31 -0.0082 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 -0.28 0.59 -0.26 0.9 -0.24 -0.43 0.32 -0.03 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.012 -0.0045 0.53 -0.059 -0.72 -0.083 -0.47 0.32 -0.013 -0.013 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.021 -0.3 0.067 -0.84 0.83 -0.55 0.32 0.011 -0.019 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0041 -0.3 0.41 -0.88 0.71 0.094 0.3 0.024 -0.028 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.0011 0.046 0.32 0.27 0.61 0.29 -0.63 0.061 -0.032 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 5.8e-05 0.054 -0.27 0.39 -0.91 0.4 -0.68 0.26 -0.044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.053 -0.24 0.16 -0.89 0.4 -0.7 0.19 0.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 -0.19 0.041 0.54 0.24 0.6 0.14 0.16 -0.056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.046 -0.071 0.61 -0.8 0.72 -0.68 0.2 -0.067 2.8e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.034 -0.13 0.64 -0.68 -0.036 -0.65 0.025 -0.073 2.5e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 -0.069 -0.17 -0.53 -0.24 0.86 -0.063 0.26 -0.00032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.02 -0.24 0.63 -0.44 0.92 -0.54 0.3 -0.077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -0.016 0.58 -0.33 0.94 -0.43 -0.22 -0.075 -0.0027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.009 -0.29 -0.11 -0.63 -0.28 -0.34 0.34 -0.0064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0022 0.024 0.47 -0.78 0.9 -0.45 0.37 -0.059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.047 -0.29 0.12 0.8 -0.093 0.37 -0.038 -0.016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.00025 -0.26 0.32 -0.88 0.12 -0.57 -0.0048 -0.027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.052 0.16 0.33 0.63 -0.66 0.35 -0.042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.045 -0.21 0.5 -0.9 0.36 0.31 0.042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 -0.14 0.03 -0.82 0.39 -0.72 0.1 -0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.033 -0.12 0.58 0.11 0.59 0.22 -0.08 0.00013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -0.077 0.62 -0.71 0.78 -0.73 0.18 0.0011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.019 -0.21 -0.48 -0.12 -0.67 0.099 -0.099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.02 0.59 -0.43 0.88 -0.063 0.26 0.0015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.27 -0.26 0.94 -0.57 0.34 -0.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.5 -0.64 -0.37 -0.2 -0.11 -0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.02 0.91 -0.4 0.39 -0.0094 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.79 -0.16 0.43 -0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.033 
0.8 -0.55 -0.06 -0.021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.031 0.028 -0.053 
0.086 0.43 -0.046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.026 -0.044 -0.033 -0.28 
-0.67 -0.0095 0.00023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021 -0.024 -0.29 -0.29 0.59 
0.39 -0.071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.017 0.023 -0.0051 -0.3 0.51 0.54 -0.093 
0.062 0.0024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.013 0.0076 -0.011 -0.31 0.46 0.16 0.011 -1.1 
-0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0084 0.024 -0.31 -0.31 0.4 0.25 -1 -1.1 1.3 
0.0059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.005 0.037 -0.31 0.35 0.42 0.35 -1 0.35 1.2 0.15 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0024 0.005 0.047 -0.3 0.28 0.37 0.32 -1 0.22 1.1 0.29 -1.5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00079 0.054 0.047 -0.28 0.2 0.46 -0.87 -0.99 0.086 1.2 -0.85 -1.5 0.95 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00012 0.057 -0.25 -0.28 0.12 0.53 -0.84 0.19 0.091 1.3 -0.79 -0.7 0.87 0.35 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.1e-08 0.056 -0.22 0.036 0.12 0.59 -0.79 0.064 0.43 1.2 -0.7 -0.8 0.96 0.42 -0.71 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.051 -0.18 -0.047 0.64 0.59 -0.72 -0.063 0.49 -0.12 -0.63 -0.9 0.96 0.17 -0.72 0.21 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.044 -0.14 -0.12 0.66 -0.63 -0.72 -0.19 0.55 -0.11 0.08 -0.91 0.94 0.22 -0.65 0.2 0.13 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.035 -0.097 -0.19 0.67 -0.51 -0.37 -0.19 0.59 -0.093 0.077 -0.64 0.88 0.29 -0.66 0.18 0.14 -0.051 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.025 -0.056 -0.25 0.64 -0.36 -0.52 0.92 0.6 -0.07 0.077 -0.62 0.39 0.36 -0.67 0.16 0.15 -0.052 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.016 -0.018 -0.29 0.6 -0.21 -0.65 0.91 -0.21 -0.14 0.076 -0.6 0.31 0.57 -0.68 0.13 0.16 -0.053 2.5e-08 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0086 0.013 -0.31 0.52 -0.047 -0.77 0.86 -0.063 -0.73 0.15 -0.56 0.22 0.64 -0.66 0.098 0.18 -0.055 -1.8e-06 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.037 -0.31 0.43 0.12 -0.85 0.78 0.086 -0.78 0.45 -0.51 0.11 0.71 -0.64 0.0027 0.2 -0.056 -1.9e-05 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0034 -0.3 0.32 0.28 -0.9 0.67 0.24 -0.82 0.33 0.61 -0.028 0.77 -0.61 -0.049 0.24 -0.057 -8.9e-05 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.00073 0.052 0.2 0.42 -0.92 0.52 0.35 -0.83 0.25 0.69 -0.78 0.83 -0.56 -0.11 0.26 -0.057 -0.00028 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.00019 0.057 -0.26 0.54 -0.88 0.34 0.51 -0.61 0.1 0.74 -0.69 -0.18 -0.49 -0.18 0.28 -0.054 -0.0016 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.056 -0.22 0.075 -0.8 0.14 0.65 -0.62 -0.007 0.8 -0.63 -0.34 0.9 -0.26 0.3 -0.05 -0.0029 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.049 -0.19 -0.046 0.62 -0.079 0.78 -0.6 -0.039 -0.0063 -0.49 -0.42 0.92 -0.41 0.31 -0.042 -0.005 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.037 -0.13 -0.1 0.66 -0.68 0.87 -0.56 -0.11 -0.03 0.59 -0.58 0.93 -0.3 -0.34 -0.03 -0.0082 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 -0.069 -0.2 0.66 -0.51 -0.3 -0.45 -0.15 -0.02 0.53 -0.26 0.9 -0.24 -0.43 0.32 -0.013 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.024 -0.27 0.63 -0.41 -0.51 0.91 -0.28 0.29 0.48 -0.06 -0.72 -0.083 -0.47 0.32 -0.013 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.016 -0.016 0.55 -0.19 -0.6 0.91 -0.31 0.33 -0.35 0.064 -0.84 0.83 -0.55 0.32 0.011 -0.019 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0064 0.0098 -0.3 0.034 -0.77 0.88 -0.13 -0.36 -0.32 0.4 -0.88 0.71 0.094 0.3 0.024 -0.028 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0013 0.041 -0.31 0.43 -0.88 0.78 -0.035 -0.52 0.04 0.3 0.27 0.61 0.29 -0.63 0.061 -0.032 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.055 -0.29 0.35 0.25 0.61 0.18 -0.57 0.35 0.17 0.39 -0.91 0.4 -0.68 0.26 -0.044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.00015 -0.24 0.18 0.37 -0.91 0.41 -0.64 0.33 -0.19 0.52 -0.89 0.4 -0.7 0.19 0.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.055 0.016 0.53 -0.9 0.39 -0.68 0.21 -0.11 0.0051 -0.8 0.24 0.6 0.14 0.16 -0.056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.045 -0.19 0.63 -0.8 0.23 0.61 0.11 0.18 -0.11 0.61 -0.036 0.72 -0.68 0.2 -0.067 2.8e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -0.11 -0.081 -0.62 -0.058 0.72 -0.66 0.23 -0.18 0.64 -0.68 0.86 -0.65 0.025 -0.073 2.5e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.035 -0.21 0.65 -0.35 0.86 -0.62 -0.012 -0.13 -0.17 -0.53 -0.24 -0.54 -0.063 0.26 -0.00032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.063 0.62 -0.47 0.92 -0.49 -0.097 0.27 -0.24 0.63 -0.44 0.92 -0.22 0.3 -0.077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.26 -0.2 -0.52 -0.3 -0.26 0.29 -0.079 0.58 -0.33 0.94 -0.43 0.34 -0.075 -0.0027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.55 -0.75 0.91 -0.42 0.33 -0.034 -0.29 -0.11 -0.63 -0.28 -0.34 -0.059 -0.0064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0043 0.81 -0.15 0.34 -0.034 -0.3 0.47 -0.78 0.9 -0.45 0.37 -0.016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.85 0.12 -0.52 0.0043 0.032 0.32 0.12 0.8 -0.093 0.37 -0.038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.68 -0.64 0.32 -0.03 -0.26 0.33 -0.88 0.12 -0.57 -0.0048 -0.027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.32 0.26 0.04 0.052 0.16 -0.9 0.63 -0.66 0.35 -0.042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.69 0.11 0.0029 -0.21 0.5 0.39 0.36 0.31 0.042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.19 -0.062 -0.14 0.03 -0.82 0.59 -0.72 0.1 -0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.17 0.033 -0.12 0.58 0.11 -0.73 0.22 -0.08 0.00013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.073 -0.077 0.62 -0.71 0.78 0.099 0.18 0.0011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.019 -0.21 -0.48 -0.12 -0.67 0.26 -0.099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.02 0.59 -0.43 0.88 -0.063 -0.11 0.0015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.27 -0.26 0.94 -0.57 0.34 -0.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.5 -0.64 -0.37 -0.2 -0.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.02 0.91 -0.4 0.39 -0.0094 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.79 -0.16 0.43 -0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.8 -0.55 -0.06 -0.021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.086 0.43 -0.046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.67 -0.0095 0.00023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.39 -0.071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.062 0.0024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.3e-08 0.033 
0.0059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.031 0.078 -0.00071 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.073 0.0073 -0.19 -0.47 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067 0.07 -0.16 -0.46 -0.41 0.49 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.041 0.055 -0.13 -0.15 -0.46 0.42 1.1 0.68 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.027 0.034 -0.08 -0.074 -0.5 -0.45 1.1 0.75 -0.3 -1.5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 -0.027 -0.052 -0.21 -0.55 1 1 -0.14 -1.4 -1.4 0.28 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0095 0.015 -0.0017 -0.24 -0.23 0.29 0.94 0.041 -0.08 -1.5 0.085 1.5 1.3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0055 0.031 0.017 -0.26 0.21 0.25 0.15 0.28 -1.6 -1.5 1.3 1.4 0.27 -1.1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.0027 0.044 -0.3 -0.25 0.13 0.27 0.21 -0.33 -1.7 1.2 1.2 0.47 -0.94 -1.2 -0.23 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00021 0.056 0.052 -0.28 0.3 0.079 0.39 -0.3 -0.32 -0.095 0.98 0.69 0.54 -1.2 -0.37 0.46 0.58 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.1e-06 0.056 -0.23 -0.26 0.21 0.26 0.42 -0.31 -0.2 -0.15 0.26 0.93 -1.3 -1.2 0.38 0.58 0.23 -0.11 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.053 -0.19 -0.015 0.12 0.37 -0.89 -0.25 -0.35 0.27 0.27 0.15 -1.3 0.27 0.3 0.29 -0.07 -0.12 -0.036 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.047 -0.15 -0.093 0.69 0.47 -0.9 0.72 -0.4 0.39 0.21 0.18 -0.3 0.13 0.35 0.31 -0.13 -0.046 -0.001 0 
0 0 0 0 0 0 0 0 0 0 0 0.023 0.031 -0.11 -0.16 0.69 -0.66 -0.87 0.55 0.3 0.35 0.24 -0.28 -0.3 -0.064 0.42 -0.13 -0.12 -0.0018 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.015 -0.011 -0.042 -0.22 0.67 -0.49 -0.68 0.37 0.51 -1.1 0.3 -0.36 -0.14 -0.1 0.24 -0.13 -0.0031 -0.0037 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0089 0.016 -0.31 -0.29 0.63 -0.3 -0.86 1.5 0.7 -1.1 0.71 -0.34 -0.11 0.24 0.24 -0.042 -0.0056 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0019 0.036 -0.31 0.41 0.5 -0.12 -1 1.4 -0.26 -1.1 0.57 0.2 -0.16 0.25 -0.0068 -0.027 -0.0095 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.00039 0.055 -0.3 0.31 0.3 0.2 -1.1 1.3 0.052 -1.3 0.39 0.36 -0.57 0.25 -0.0066 -0.02 -0.014 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 8.6e-06 0.057 -0.24 0.21 0.42 -0.86 -1.2 1.1 0.36 -1.5 0.98 0.51 -0.62 0.28 0.017 -0.02 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.053 -0.2 0.014 0.53 -0.82 0.044 0.67 0.67 -1.5 0.8 0.38 -0.64 0.23 0.055 -0.028 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.046 -0.15 -0.082 0.64 -0.8 -0.093 0.74 1.1 -1.5 0.58 0.57 -0.7 0.17 0.092 -0.035 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.028 -0.11 -0.17 0.66 -0.59 -0.012 0.73 -0.0025 -1.5 0.32 0.76 -0.7 0.13 0.13 -0.043 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.018 -0.029 -0.23 0.65 -0.44 -0.36 0.67 0.11 -0.75 -0.052 0.93 -0.68 0.044 0.18 -0.051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0097 0.0064 -0.3 0.6 -0.27 -0.54 0.78 -0.56 -0.68 -0.035 1.1 -0.62 -0.057 0.22 -0.056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0018 0.033 -0.31 0.46 -0.082 -0.7 0.81 -0.41 0.38 -0.22 0.86 -0.51 -0.17 0.26 -0.057 -9.2e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0002 0.055 -0.3 0.35 0.23 -0.83 0.79 -0.32 0.16 -0.1 0.87 -0.31 -0.29 0.29 -0.053 -0.00085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.056 -0.24 0.22 0.38 -0.91 0.7 -0.18 0.0015 0.11 -0.63 -0.14 -0.41 0.31 -0.042 -0.003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
